Region_temporal,log_gdp,log_ntl,dummy_vars_sum,log_gdp_hat,spi_error_std,cent_error_std,lambda,log_gdp_revised
TZA_1996_6,5.248526397363897,1.8598773862014117,5.6354620263556825,5.63913161340815,1.7591129589837495,1.9773058327003472,0.4875,5.43894644018547
TZA_1996_7,5.264446798727467,1.9671774493707241,5.640236249941065,5.644117542843314,1.7591129589837495,1.9773058327003472,0.48824999999999996,5.449821039542029
TZA_1996_8,5.280117707742751,2.03101949629708,5.644869961049819,5.648877215991578,1.7591129589837495,1.9773058327003472,0.489,5.460441107276427
TZA_1996_9,5.295546823615175,2.0453460947256206,5.649447459280841,5.653482980978509,1.7591129589837495,1.9773058327003472,0.48975,5.470846056683868
TZA_1996_10,5.310741494568592,2.187940046284141,5.653756555131347,5.658073418449856,1.7591129589837495,1.9773058327003472,0.4905,5.4811078032323515
TZA_1996_11,5.325708738859813,2.116619010842254,5.658167316394804,5.662343461432546,1.7591129589837495,1.9773058327003472,0.49124999999999996,5.491080546323668
TZA_1996_12,5.340455264243552,1.9320806002770294,5.662462390188686,5.666274436083594,1.7591129589837495,1.9773058327003472,0.492,5.500758296788852
TZA_1997_1,5.353603229602967,1.539841172443923,5.664532106991716,5.667570254168073,1.7591129589837495,1.9773058327003472,0.4925,5.508231989201282
TZA_1997_2,5.366580566954325,0.9727537508016116,5.666268655718397,5.668187924480771,1.7591129589837495,1.9773058327003472,0.493,5.515272994214863
TZA_1997_3,5.379391648278138,2.0036621837788746,5.666894776440834,5.670848054684693,1.7591129589837495,1.9773058327003472,0.4935,5.5232253848397725
TZA_1997_4,5.39204067964415,1.911082017160572,5.668855749001736,5.672626364139274,1.7591129589837495,1.9773058327003472,0.494,5.530650007784741
TZA_1997_5,5.404531709501375,1.7946415873853259,5.670085019655464,5.673625894759247,1.7591129589837495,1.9773058327003472,0.4945,5.537598784111393
TZA_1997_6,5.416868636456721,1.6060725853454012,5.671669994939666,5.674838818437511,1.7591129589837495,1.9773058327003472,0.495,5.544563876537213
TZA_1997_7,5.429055216579611,1.8081092916666128,5.672725432703196,5.676292879942122,1.7591129589837495,1.9773058327003472,0.4955,5.551561478775735
TZA_1997_8,5.441095070266856,1.9272045143502574,5.673613423309812,5.6774158485588,1.7591129589837495,1.9773058327003472,0.496,5.55831017629966
TZA_1997_9,5.45299168869914,1.9494343615067076,5.674650669552465,5.678496954875193,1.7591129589837495,1.9773058327003472,0.4965,5.5649550533555505
TZA_1997_10,5.464748439917965,1.9411414108437874,5.675636242522326,5.679466165635047,1.7591129589837495,1.9773058327003472,0.497,5.571463149599355
TZA_1997_11,5.476368574549485,1.6354564220639056,5.676832178185446,5.680058976766796,1.7591129589837495,1.9773058327003472,0.4975,5.577704549652597
TZA_1997_12,5.487855231199593,1.5455515620426723,5.677931336755692,5.680980750681077,1.7591129589837495,1.9773058327003472,0.498,5.584031739901373
TZA_1998_1,5.533128715743608,1.6893182103010242,5.673461820615491,5.676794889923182,1.7591129589837495,1.9773058327003472,0.4975,5.604602637397946
TZA_1998_2,5.576440982596278,1.7363075123934288,5.66915756664442,5.672583347082341,1.7591129589837495,1.9773058327003472,0.497,5.624223737745851
TZA_1998_3,5.6179549173917485,1.9569175207877312,5.664380289096734,5.66824133888975,1.7591129589837495,1.9773058327003472,0.4965,5.642922125665507
TZA_1998_4,5.657813919970139,1.9417950070703627,5.6599240379659435,5.663755250641229,1.7591129589837495,1.9773058327003472,0.496,5.6607608199829995
TZA_1998_5,5.696144893637244,1.7865945898779718,5.655181596064518,5.658706594230346,1.7591129589837495,1.9773058327003472,0.4955,5.6775942162811255
TZA_1998_6,5.733060682316366,1.8712632105903753,5.6503669252408635,5.654058976824633,1.7591129589837495,1.9773058327003472,0.495,5.693954838097958
TZA_1998_7,5.768662073612893,1.9931572712917476,5.645078027770685,5.649010579545617,1.7591129589837495,1.9773058327003472,0.4945,5.7094944097966245
TZA_1998_8,5.8030394573887065,2.1043720724500234,5.639451869199944,5.643603850705784,1.7591129589837495,1.9773058327003472,0.494,5.7242782676873425
TZA_1998_9,5.8362742085838,2.134887390270649,5.633741617063619,5.637953806094969,1.7591129589837495,1.9773058327003472,0.4935,5.738403089955561
TZA_1998_10,5.8684398475348205,2.1063510711426443,5.627739828928853,5.631895715051218,1.7591129589837495,1.9773058327003472,0.493,5.751823590220404
TZA_1998_11,5.899603019416694,2.006843491960756,5.621631422175348,5.625590977224011,1.7591129589837495,1.9773058327003472,0.4925,5.764652088636798
TZA_1998_12,5.929824325622163,1.7880960700865673,5.615285197616194,5.618813158242006,1.7591129589837495,1.9773058327003472,0.492,5.776806831271125
TZA_1999_1,5.930567082176659,1.7560053192644183,5.615545394387711,5.619010039117221,1.7591129589837495,1.9773058327003472,0.4920833333333333,5.777255053904494
TZA_1999_2,5.931309287453296,1.7176621001433967,5.615623371758907,5.619012364307536,1.7591129589837495,1.9773058327003472,0.49216666666666664,5.777607151778391
TZA_1999_3,5.93205094226979,1.798415636122079,5.61535516018918,5.61890348159049,1.7591129589837495,1.9773058327003472,0.49224999999999997,5.777904104750404
TZA_1999_4,5.932792047442037,1.930540938338739,5.615283734920277,5.619092743021643,1.7591129589837495,1.9773058327003472,0.49233333333333335,5.778347423232397
TZA_1999_5,5.9335326037841245,1.901611129595816,5.615000590641095,5.6187525194681065,1.7591129589837495,1.9773058327003472,0.49241666666666667,5.778529643932178
TZA_1999_6,5.934272612108329,1.7331225228707439,5.614879905568421,5.618299401938155,1.7591129589837495,1.9773058327003472,0.4925,5.778655806099518
TZA_1999_7,5.935012073225127,1.9049445541296217,5.614363907619619,5.618122413381001,1.7591129589837495,1.9773058327003472,0.4925833333333333,5.778917508280241
TZA_1999_8,5.935750987943197,1.823336875323277,5.613577409403305,5.61717490106572,1.7591129589837495,1.9773058327003472,0.49266666666666664,5.7787991691415606
TZA_1999_9,5.936489357069428,2.020059290199367,5.612812254912562,5.616797885079114,1.7591129589837495,1.9773058327003472,0.49275,5.778961384246201
TZA_1999_10,5.937227181408921,2.0347025498264384,5.611838412619747,5.615852934323091,1.7591129589837495,1.9773058327003472,0.49283333333333335,5.77884323997012
TZA_1999_11,5.937964461764998,2.00589860790204,5.611009067722285,5.614966758489822,1.7591129589837495,1.9773058327003472,0.49291666666666667,5.778753510525609
TZA_1999_12,5.938701198939203,1.8585801164075337,5.610065554194401,5.613732581699409,1.7591129589837495,1.9773058327003472,0.493,5.778491670639985
TZA_2000_1,5.9406048147555,1.832945314356774,5.614461169099621,5.618077618465233,1.7591129589837495,1.9773058327003472,0.493,5.7815989069843985
TZA_2000_2,5.942504813702659,1.852213279649571,5.618396737053955,5.622051202622404,1.7591129589837495,1.9773058327003472,0.493,5.784521183440093
TZA_2000_3,5.944401209498721,2.021313665891423,5.621688104294871,5.625676209377691,1.7591129589837495,1.9773058327003472,0.493,5.787269784439053
TZA_2000_4,5.946294015783826,2.1124398279608627,5.6248395360863634,5.629007435486245,1.7591129589837495,1.9773058327003472,0.493,5.789871731697119
TZA_2000_5,5.948183246120811,1.9821432334918494,5.62769615922679,5.631606980015151,1.7591129589837495,1.9773058327003472,0.493,5.79211114693072
TZA_2000_6,5.950068913995783,1.8940605773669097,5.630364312992878,5.6341013443815395,1.7591129589837495,1.9773058327003472,0.493,5.794296902175962
TZA_2000_7,5.9519510328187035,2.021444853413333,5.632511564382277,5.6364999283015305,1.7591129589837495,1.9773058327003472,0.493,5.796433638291737
TZA_2000_8,5.9538296159239605,2.1052036900089375,5.634424209402872,5.638577831712051,1.7591129589837495,1.9773058327003472,0.493,5.798410486307489
TZA_2000_9,5.95570467657093,2.0954618385791552,5.636204640276547,5.6403390416563575,1.7591129589837495,1.9773058327003472,0.493,5.800229418558046
TZA_2000_10,5.957576227944544,2.044775760704981,5.63779482586322,5.64182922227685,1.7591129589837495,1.9773058327003472,0.493,5.801912954150371
TZA_2000_11,5.959444283155843,1.9287891871470018,5.639325144105966,5.643130695956106,1.7591129589837495,1.9773058327003472,0.493,5.803501684666373
TZA_2000_12,5.961308855242527,1.8085357983558472,5.6406534668458965,5.64422175559375,1.7591129589837495,1.9773058327003472,0.493,5.80498491511568
TZA_2001_1,5.960318058470541,1.610802167162881,5.641070241749242,5.644248396836542,1.7591129589837495,1.9773058327003472,0.493,5.804495715284979
TZA_2001_2,5.959326279046623,1.5012908820906654,5.640994531479575,5.643956617918057,1.7591129589837495,1.9773058327003472,0.493,5.80384903611024
TZA_2001_3,5.958333515019689,1.81792389980968,5.640321622936883,5.643908434656089,1.7591129589837495,1.9773058327003472,0.493,5.803321950400434
TZA_2001_4,5.957339764432839,1.8842620009232371,5.639849316133418,5.643567014672764,1.7591129589837495,1.9773058327003472,0.493,5.802649798801122
TZA_2001_5,5.956345025323334,1.735562908917241,5.639406374292188,5.642830685607845,1.7591129589837495,1.9773058327003472,0.493,5.801782455843599
TZA_2001_6,5.955349295722572,1.6412386684894342,5.638866637729536,5.642104844835327,1.7591129589837495,1.9773058327003472,0.493,5.8009197814351605
TZA_2001_7,5.954352573656061,1.7023516550300366,5.6378532407763755,5.64121202541368,1.7591129589837495,1.9773058327003472,0.493,5.799974283372567
TZA_2001_8,5.953354857143404,1.8088782151046514,5.636576325994789,5.6401452903399045,1.7591129589837495,1.9773058327003472,0.493,5.7989425407092785
TZA_2001_9,5.952356144198268,1.8367634694371673,5.63528581447186,5.638909797157977,1.7591129589837495,1.9773058327003472,0.493,5.7978270951074045
TZA_2001_10,5.951356432828362,1.924410118949436,5.6335985210312085,5.637395432864498,1.7591129589837495,1.9773058327003472,0.493,5.796573659846177
TZA_2001_11,5.950355721035415,1.7993381036960414,5.6319542726092005,5.635504414063321,1.7591129589837495,1.9773058327003472,0.493,5.7951340266981735
TZA_2001_12,5.949354006815152,1.7647135324000067,5.629910656312288,5.633392482575596,1.7591129589837495,1.9773058327003472,0.493,5.793584975365051
TZA_2002_1,5.950550265029917,1.6431831048770944,5.632399285858562,5.635641329388542,1.7591129589837495,1.9773058327003472,0.4930833333333333,5.795273917347416
TZA_2002_2,5.951745093920636,1.7338197138194624,5.634939243377959,5.63836011532379,1.7591129589837495,1.9773058327003472,0.49316666666666664,5.797194068642625
TZA_2002_3,5.95293849689883,1.908299763768076,5.636917432875033,5.640682558553372,1.7591129589837495,1.9773058327003472,0.49324999999999997,5.798918255309934
TZA_2002_4,5.954130477363819,1.9871152075972371,5.639052912959809,5.642973543583988,1.7591129589837495,1.9773058327003472,0.49333333333333335,5.800626390032435
TZA_2002_5,5.95532103870278,1.9231887692649288,5.6410033917906235,5.6447978938688275,1.7591129589837495,1.9773058327003472,0.49341666666666667,5.802103743655961
TZA_2002_6,5.956510184290812,1.7696662834301842,5.642891687225173,5.646383285396668,1.7591129589837495,1.9773058327003472,0.4935,5.803462559686551
TZA_2002_7,5.957697917490982,1.8078784617644277,5.644266816559989,5.647833808365441,1.7591129589837495,1.9773058327003472,0.4935833333333333,5.804754157628434
TZA_2002_8,5.958884241654392,1.9666582855278132,5.6453221083906024,5.64920237696892,1.7591129589837495,1.9773058327003472,0.49366666666666664,5.806004627787997
TZA_2002_9,5.96006916012023,1.94219762345978,5.646158431194439,5.649990438242462,1.7591129589837495,1.9773058327003472,0.49375,5.806967791193082
TZA_2002_10,5.961252676215827,2.019039413387143,5.646713039684109,5.650696657606858,1.7591129589837495,1.9773058327003472,0.49383333333333335,5.807889762359431
TZA_2002_11,5.962434793256716,1.8632279678294668,5.647258550813275,5.650934748651514,1.7591129589837495,1.9773058327003472,0.49391666666666667,5.808579729558796
TZA_2002_12,5.963615514546686,1.6996449897445565,5.647377480917228,5.6507309252326605,1.7591129589837495,1.9773058327003472,0.494,5.8090505274255575
TZA_2003_1,5.967628761945224,1.4931454473942742,5.657617777835006,5.660563793116368,1.7591129589837495,1.9773058327003472,0.49416666666666664,5.815887489848964
TZA_2003_2,5.9716259675473315,1.7370800260100387,5.667570001355909,5.670997305983535,1.7591129589837495,1.9773058327003472,0.49433333333333335,5.823015199180961
TZA_2003_3,5.975607259087488,1.8260442124830913,5.676934191459593,5.680537024769507,1.7591129589837495,1.9773058327003472,0.4945,5.829695028217246
TZA_2003_4,5.979572762780566,1.8562459997315337,5.686452714905171,5.690115137136521,1.7591129589837495,1.9773058327003472,0.49466666666666664,5.836387723961979
TZA_2003_5,5.983522603345851,1.8122362597598807,5.695722843083464,5.6992984329390985,1.7591129589837495,1.9773058327003472,0.49483333333333335,5.842879009689577
TZA_2003_6,5.987456904030573,1.7902767079005886,5.704867666154319,5.708399929235954,1.7591129589837495,1.9773058327003472,0.495,5.849323701507236
TZA_2003_7,5.991375786632978,1.854655226346126,5.71383477094224,5.717494054535817,1.7591129589837495,1.9773058327003472,0.49516666666666664,5.855758682289533
TZA_2003_8,5.995279371524961,1.965028378021799,5.72253326061952,5.726410313347413,1.7591129589837495,1.9773058327003472,0.49533333333333335,5.862099564707682
TZA_2003_9,5.999167777674247,1.919419922382694,5.731134602067096,5.734921668111168,1.7591129589837495,1.9773058327003472,0.4955,5.868233830385741
TZA_2003_10,6.003041122666145,1.9301155631945077,5.739498390632011,5.743306559457016,1.7591129589837495,1.9773058327003472,0.49566666666666664,5.874299357502153
TZA_2003_11,6.006899522724886,1.5406804258487112,5.747981273753217,5.751021076798637,1.7591129589837495,1.9773058327003472,0.49583333333333335,5.880026459953122
TZA_2003_12,6.010743092734549,1.5006568202665038,5.75613037578186,5.759091211199668,1.7591129589837495,1.9773058327003472,0.496,5.885923759493248
TZA_2004_1,6.0162305111156655,1.7021093989926246,5.767307349627905,5.77066565628767,1.7591129589837495,1.9773058327003472,0.49624999999999997,5.894368951907273
TZA_2004_2,6.021687981996022,1.706054306046909,5.778513295598574,5.781879385663824,1.7591129589837495,1.9773058327003472,0.4965,5.902623013917086
TZA_2004_3,6.02711583047822,1.8872352796223528,5.789293524216936,5.793017089113441,1.7591129589837495,1.9773058327003472,0.49675,5.910827280705266
TZA_2004_4,6.03251437639958,1.8149069263973812,5.800203384170096,5.803784243321324,1.7591129589837495,1.9773058327003472,0.497,5.918835500259687
TZA_2004_5,6.037883934445229,1.7885669585708106,5.810861089127398,5.814389978828588,1.7591129589837495,1.9773058327003472,0.49724999999999997,5.926751565014854
TZA_2004_6,6.04322481425817,1.7430399221467399,5.8214467120256,5.8248857756852255,1.7591129589837495,1.9773058327003472,0.4975,5.9346011425681295
TZA_2004_7,6.048537320546433,1.7790954897640494,5.831676916612682,5.835187118856537,1.7591129589837495,1.9773058327003472,0.49775,5.942342257655287
TZA_2004_8,6.053821753187384,1.876848864881811,5.84169845070671,5.8454015229334635,1.7591129589837495,1.9773058327003472,0.498,5.950028478520931
TZA_2004_9,6.0590784073293005,1.867154384497351,5.851653270769137,5.855337215530841,1.7591129589837495,1.9773058327003472,0.49824999999999997,5.957564358515718
TZA_2004_10,6.064307573490294,1.915482917420204,5.861355942907762,5.865135241137386,1.7591129589837495,1.9773058327003472,0.4985,5.965020165812369
TZA_2004_11,6.069509537654645,1.8038187825562297,5.871161304712857,5.874720286664342,1.7591129589837495,1.9773058327003472,0.49875,5.972358398723232
TZA_2004_12,6.0746845813666654,1.714766488910568,5.8807132940562195,5.884096573487646,1.7591129589837495,1.9773058327003472,0.499,5.979581165435035
TZA_2005_1,6.080762202411132,1.3318812566697968,5.891543854340428,5.894171691127498,1.7591129589837495,1.9773058327003472,0.499,5.987653537280599
TZA_2005_2,6.086803109002244,1.313340308577679,5.9022163671799674,5.9048076221882795,1.7591129589837495,1.9773058327003472,0.499,5.995987361082076
TZA_2005_3,6.0928077420563165,1.7116102074054294,5.912180686328037,5.915557738332952,1.7591129589837495,1.9773058327003472,0.499,6.004359990198358
TZA_2005_4,6.098776534594377,1.7660777060828587,5.922363878443088,5.92584839625699,1.7591129589837495,1.9773058327003472,0.499,6.01248539356402
TZA_2005_5,6.104709911929554,1.7794936661699379,5.932320589614501,5.93583157747089,1.7591129589837495,1.9773058327003472,0.499,6.02043962303468
TZA_2005_6,6.110608291848935,1.633488784809421,5.942342060725636,5.945564977106876,1.7591129589837495,1.9773058327003472,0.499,6.028251677792648
TZA_2005_7,6.116472084790094,1.7804323972987288,5.951916788888728,5.955429628886351,1.7591129589837495,1.9773058327003472,0.499,6.036111899294125
TZA_2005_8,6.122301694012467,1.8538418410931978,5.96134724793308,5.965004926696137,1.7591129589837495,1.9773058327003472,0.499,6.043810607121618
TZA_2005_9,6.128097515763776,1.7996764367034248,5.970728146914654,5.974278955908706,1.7591129589837495,1.9773058327003472,0.499,6.0513420543960965
TZA_2005_10,6.133859939441639,1.8607695693704789,5.979841678073709,5.983513025427059,1.7591129589837495,1.9773058327003472,0.499,6.058836829348364
