Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,12,13,14,16,17,18,19,20,21,22,24,25,26,28,30,32,33,34,35,36,37,38,41,42,43,44,46,47,49,50,51,52,53,54,55,56,57,58,59,62,64,66,68,69,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,96,97,98,99,100,101,102,103,104,105,106,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,126,127,129,130,131,132,133,134,135,137,138,139,140,141,143,144,145,146,147,148,149
2015_12,1531.58,819.32,817.9,254.73,2856.43,1526.24,1644.28,817.59,1524.65,818.07,903.26,817.36,1256.49,1155.63,900.32,1526.23,820.51,1852.44,37572.87,818.15,1192.98,1222.93,1118.63,737.93,1524.42,897.41,816.61,827.86,2076.42,850.11,818.22,1539.03,1592.6,79.76,897.87,3505.38,816.99,1519.88,2246.94,966.85,1647.92,908.85,834.77,942.34,921.67,1542.05,2059.99,818.43,903.31,10206.57,820.73,1520.88,1580.18,814.42,917.25,1526.08,817.11,1624.31,1527.71,1742.18,6314.64,900.5,518.09,817.06,1193.68,1449.92,1681.02,1592.73,839.12,1592.12,1027.55,1594.44,909.76,910.79,978.02,1661.28,1606.07,1522.91,816.67,1532.65,1521.4,1581.9,1070.84,816.51,1855.48,1049.58,1037.37,1836.39,1686.15,1523.66,819.14,30.17,900.68,904.01,1818.99,1396.42,1571.25,818.81,813.7,1760.31,1519.55,821.08,1749.42,1547.51,1544.73,914.97,1525.06,923.18,1679.03,3408.91,2037.87,932.72,900.97,1527.79,821.16,904.85,1538.75,825.64,1705.44,1524.14,1460.59,903.65,1706.01,1137.48,1542.0,937.61,1537.08
2016_1,1535.96,820.5,818.39,252.99,2838.42,1530.46,1651.37,813.32,1532.3,814.93,906.6,818.58,1258.97,1159.14,902.96,1529.2,819.24,1859.75,37798.69,814.74,1192.36,1229.12,1121.41,740.96,1535.15,894.32,817.88,824.69,2080.65,848.37,818.03,1552.05,1601.42,80.99,900.49,3511.69,817.81,1524.85,2256.44,969.27,1652.11,913.32,834.81,941.87,927.35,1565.28,2077.35,817.77,905.94,10099.02,815.76,1530.94,1587.27,817.03,920.36,1533.28,813.35,1631.7,1540.92,1752.3,6307.64,901.6,520.66,816.62,1201.1,1456.12,1693.54,1601.63,834.79,1608.89,1027.85,1598.99,913.76,915.57,972.02,1679.91,1621.96,1534.71,815.68,1541.63,1526.01,1594.8,1071.43,817.73,1865.27,1052.44,1043.16,1845.81,1702.65,1532.01,819.04,30.33,902.54,907.98,1824.04,1401.46,1576.31,818.76,817.39,1774.33,1530.2,821.73,1758.62,1559.05,1559.13,918.83,1531.7,926.8,1688.51,3416.15,2056.85,934.77,901.62,1533.84,819.41,908.62,1561.2,826.81,1718.75,1533.61,1468.7,905.15,1710.54,1139.49,1546.79,940.52,1548.7
2016_2,1537.33,815.05,810.7,251.42,2822.46,1531.33,1652.01,808.18,1530.35,810.13,903.3,812.94,1257.37,1158.69,899.98,1532.26,813.74,1863.16,38031.42,809.69,1182.69,1222.58,1121.47,733.03,1530.75,886.34,809.67,819.75,2084.32,842.79,809.96,1551.32,1600.53,82.14,899.96,3512.56,811.28,1526.21,2251.75,966.54,1654.22,912.64,828.23,934.93,918.85,1559.26,2066.62,809.98,902.23,9984.63,810.83,1528.93,1589.68,806.31,919.63,1532.91,807.5,1630.42,1538.2,1752.9,6320.7,901.66,516.14,807.78,1199.4,1454.19,1683.38,1601.98,829.64,1604.68,1024.25,1601.55,909.41,912.59,963.79,1678.98,1612.81,1529.23,809.31,1539.73,1527.8,1595.68,1069.65,807.59,1865.44,1047.37,1038.11,1847.51,1699.47,1530.98,813.69,30.54,902.22,905.08,1828.07,1399.24,1576.95,811.7,805.61,1774.59,1524.9,813.4,1755.51,1559.26,1554.13,918.17,1530.6,924.3,1683.24,3421.92,2058.22,934.2,901.3,1533.16,814.85,905.81,1554.89,818.06,1714.13,1528.67,1467.79,904.77,1713.43,1135.27,1548.43,936.98,1544.26
2016_3,1540.14,804.22,802.47,249.73,2804.7,1534.2,1653.44,803.04,1533.5,801.42,899.81,803.68,1253.87,1158.72,898.83,1534.48,804.4,1862.33,38252.24,802.59,1171.88,1222.32,1121.05,730.35,1528.79,883.26,800.9,814.09,2065.44,834.39,801.73,1547.95,1600.48,83.24,899.49,3514.99,804.02,1529.01,2247.26,960.52,1655.96,908.03,819.78,930.75,918.05,1557.11,2068.83,802.76,901.2,9872.41,805.76,1529.18,1587.2,801.2,917.04,1535.29,802.42,1634.43,1537.86,1754.31,6352.0,901.77,514.09,802.42,1198.67,1456.31,1685.79,1596.58,816.9,1599.29,1022.13,1601.5,908.37,909.5,956.19,1667.49,1609.39,1532.49,799.57,1540.33,1531.21,1583.87,1068.76,802.12,1865.34,1039.43,1037.46,1831.87,1693.86,1532.51,801.17,30.7,900.56,902.68,1827.45,1398.76,1576.27,804.85,800.19,1763.45,1527.11,806.95,1751.82,1553.81,1555.55,914.58,1529.29,922.18,1682.08,3425.26,2044.16,934.32,901.57,1534.87,805.88,903.32,1551.72,815.39,1716.23,1529.58,1463.3,904.11,1714.32,1136.67,1549.63,933.8,1547.12
2016_4,1542.4,800.68,799.74,249.24,2791.57,1537.86,1644.56,798.37,1535.64,797.82,901.93,800.54,1258.82,1161.77,900.69,1534.87,800.06,1846.38,38672.9,800.37,1169.51,1225.56,1123.59,730.22,1535.89,873.13,798.51,810.34,2073.86,825.68,800.04,1552.43,1601.66,84.96,900.56,3531.24,800.99,1532.44,2257.53,963.51,1648.26,910.17,812.71,922.27,921.39,1554.17,2072.53,799.36,903.0,9818.25,800.53,1532.76,1590.31,797.96,916.52,1539.52,798.06,1636.78,1544.55,1741.52,6372.78,901.38,514.4,800.09,1201.83,1460.54,1681.86,1602.21,813.58,1603.92,1024.61,1593.56,910.7,912.22,952.17,1668.87,1618.91,1537.4,796.59,1539.83,1534.86,1589.95,1071.38,800.03,1872.0,1037.81,1040.49,1839.94,1699.67,1535.41,798.01,31.13,901.55,905.24,1832.0,1403.33,1576.95,799.51,796.44,1770.17,1532.24,804.17,1758.58,1557.92,1560.51,915.19,1534.25,923.88,1687.48,3425.23,2050.98,934.7,900.97,1539.23,803.43,904.97,1545.05,807.2,1724.15,1534.31,1463.66,903.6,1706.23,1138.28,1553.27,936.86,1552.16
2016_5,1544.53,794.95,793.29,246.76,2778.11,1539.1,1646.86,794.17,1537.83,794.96,900.9,794.61,1256.81,1162.31,899.42,1538.74,795.01,1849.15,38786.32,794.79,1156.51,1225.03,1124.03,726.59,1536.05,867.93,794.79,806.49,2075.9,820.07,794.05,1552.07,1602.59,85.57,901.12,3531.28,795.09,1533.68,2255.29,962.54,1650.04,909.42,806.38,917.32,919.34,1554.76,2072.23,794.66,901.88,9683.16,797.51,1533.49,1590.78,792.55,916.93,1540.4,793.89,1637.35,1543.21,1743.63,6372.11,902.54,512.13,794.63,1202.57,1461.95,1680.95,1602.13,812.32,1603.09,1023.36,1594.22,909.43,911.52,945.93,1667.38,1617.99,1537.57,791.55,1540.81,1536.33,1587.64,1070.55,794.44,1871.35,1035.2,1038.29,1838.46,1695.71,1537.24,794.02,31.24,901.27,904.09,1830.56,1402.74,1578.91,794.39,792.31,1769.71,1532.65,799.59,1758.38,1557.25,1560.89,914.09,1537.16,924.29,1686.56,3433.91,2046.4,935.47,901.76,1540.16,797.7,904.11,1546.23,802.45,1721.86,1534.37,1462.43,904.61,1707.19,1135.43,1554.72,934.97,1552.83
2016_6,1548.18,790.37,788.75,245.03,2756.48,1541.17,1651.77,789.7,1541.39,788.62,905.11,790.62,1261.35,1162.69,902.67,1541.99,791.43,1849.34,38956.97,789.04,1151.23,1225.67,1127.24,725.19,1538.43,862.37,787.34,799.19,2077.54,814.07,788.6,1560.9,1601.56,87.08,902.49,3528.09,789.43,1536.57,2257.72,967.75,1654.28,913.8,801.19,911.84,921.33,1564.35,2073.47,788.38,904.5,9572.14,792.32,1535.42,1594.32,787.13,922.35,1542.39,788.94,1640.44,1544.82,1747.91,6356.65,904.02,512.14,789.71,1208.69,1466.36,1684.12,1602.28,806.68,1609.56,1026.3,1594.73,911.49,915.15,937.16,1676.18,1625.44,1538.84,786.91,1543.63,1538.38,1591.49,1070.98,789.49,1870.9,1031.73,1039.23,1840.43,1708.76,1539.82,787.83,31.4,903.62,906.84,1834.3,1406.82,1581.75,790.4,786.53,1770.21,1535.03,793.41,1760.45,1559.6,1562.82,919.27,1537.61,927.87,1688.71,3426.9,2050.18,936.11,906.3,1541.53,792.52,908.32,1554.88,796.47,1724.65,1536.31,1463.35,905.62,1709.72,1135.93,1557.1,939.33,1553.6
2016_7,1552.43,790.97,785.49,243.25,2737.73,1545.05,1665.39,785.55,1547.99,786.38,908.64,788.6,1266.08,1166.04,905.72,1544.92,788.88,1877.17,39168.32,787.77,1148.84,1231.8,1130.76,726.31,1546.33,868.4,787.14,797.23,2095.22,817.95,788.6,1568.7,1612.49,88.17,905.53,3540.1,788.45,1539.55,2262.5,969.87,1666.59,915.93,803.73,914.23,926.95,1575.05,2081.84,786.66,907.86,9470.8,788.08,1542.38,1601.14,787.9,924.09,1547.48,785.13,1645.36,1553.8,1756.56,6373.97,904.9,513.51,785.76,1213.61,1471.06,1708.45,1616.43,803.14,1616.17,1029.18,1613.21,914.01,918.32,935.73,1683.8,1634.41,1546.14,784.95,1552.0,1541.16,1608.49,1073.52,787.13,1880.27,1032.59,1044.59,1858.35,1714.66,1545.45,788.12,31.49,905.94,910.16,1842.66,1411.75,1590.4,789.19,785.59,1787.4,1539.42,790.09,1773.05,1572.47,1568.8,922.27,1541.81,930.56,1698.81,3445.77,2066.08,936.86,907.32,1547.92,791.16,910.95,1568.45,798.6,1733.35,1541.71,1474.55,907.69,1722.47,1134.99,1562.33,942.6,1562.99
2016_8,1552.71,784.62,784.35,241.52,2719.14,1548.13,1667.96,780.38,1545.47,781.58,908.36,783.92,1264.76,1165.09,905.29,1546.17,784.66,1875.8,39378.28,784.0,1140.98,1234.15,1128.77,724.88,1547.39,864.32,782.36,791.71,2093.15,814.47,782.16,1562.34,1616.58,89.42,903.66,3542.51,784.57,1540.3,2273.82,970.37,1668.78,915.39,797.78,913.59,925.78,1568.47,2085.42,784.26,906.88,9362.8,783.29,1542.14,1602.44,783.82,923.24,1548.72,780.01,1643.4,1549.5,1764.76,6379.3,904.45,512.44,783.11,1211.21,1466.63,1708.56,1617.67,800.51,1610.09,1028.95,1616.01,913.61,917.36,929.21,1668.05,1630.03,1543.97,781.32,1553.75,1544.92,1607.64,1072.94,783.62,1877.97,1028.96,1044.48,1862.54,1710.54,1546.42,784.88,31.67,905.6,909.62,1837.31,1407.97,1594.93,784.42,783.78,1791.58,1540.96,789.39,1769.31,1572.81,1571.75,921.52,1542.8,927.15,1697.69,3447.59,2050.68,937.24,907.24,1548.78,786.05,910.76,1556.7,792.94,1727.66,1544.19,1472.37,906.99,1728.11,1135.79,1562.93,941.26,1557.46
2016_9,1552.98,775.0,773.48,240.24,2710.66,1546.49,1654.4,775.33,1545.95,775.81,900.35,775.8,1257.47,1164.45,900.24,1547.48,774.31,1857.39,39697.14,774.03,1127.7,1225.41,1125.69,716.94,1542.01,849.54,773.77,785.57,2084.91,799.6,774.13,1559.56,1610.33,91.22,901.08,3545.83,775.37,1543.07,2265.78,959.38,1657.42,908.94,785.67,899.63,919.29,1562.44,2083.83,772.73,902.32,9275.15,777.77,1542.2,1598.55,771.7,917.61,1548.11,774.95,1644.13,1551.11,1750.32,6400.67,903.35,507.98,774.21,1204.99,1468.77,1692.09,1606.11,788.73,1609.7,1020.7,1600.99,909.64,911.13,919.7,1674.11,1623.12,1545.85,771.81,1550.04,1543.53,1596.14,1066.93,773.76,1877.03,1022.82,1039.29,1847.13,1701.13,1545.92,772.34,32.01,901.52,903.6,1838.42,1406.74,1591.77,774.41,771.24,1778.64,1540.12,778.14,1766.44,1563.97,1567.79,915.32,1544.88,924.45,1693.27,3439.15,2044.73,936.34,902.94,1547.45,777.89,903.1,1554.36,781.97,1729.6,1542.31,1466.69,905.05,1713.8,1131.24,1562.46,933.52,1560.5
2016_10,1554.77,769.32,769.83,238.21,2681.03,1548.24,1660.85,768.95,1547.56,770.08,905.41,769.29,1259.0,1164.15,901.56,1547.88,767.99,1880.15,39802.58,769.37,1120.48,1229.31,1126.19,717.5,1544.56,844.23,767.9,780.26,2101.82,794.13,768.11,1561.63,1609.86,91.93,901.08,3544.43,769.59,1542.31,2266.92,966.42,1660.0,909.03,780.59,895.09,921.56,1563.09,2087.39,768.74,904.07,9137.07,772.04,1541.68,1600.08,767.3,917.62,1549.14,768.55,1644.85,1551.67,1754.43,6412.06,903.24,508.02,768.23,1205.38,1470.13,1696.31,1608.6,785.21,1610.13,1020.05,1600.8,910.31,911.52,915.23,1673.1,1626.74,1547.24,766.27,1550.05,1545.58,1601.03,1067.44,769.07,1878.54,1018.64,1041.74,1852.76,1703.36,1545.92,766.95,32.01,902.78,903.8,1841.44,1407.7,1592.1,768.45,768.75,1776.71,1542.07,774.68,1767.14,1567.42,1568.22,915.75,1543.72,922.6,1694.24,3451.72,2047.38,936.41,903.04,1547.9,772.2,906.88,1554.14,776.57,1732.88,1542.31,1466.68,905.5,1714.93,1130.48,1563.17,934.43,1562.42
2016_11,1557.01,766.88,766.04,236.4,2662.96,1550.75,1672.29,765.11,1549.84,764.36,907.04,767.09,1262.34,1163.86,903.36,1550.94,766.26,1884.27,40016.53,767.66,1114.47,1232.65,1126.34,714.88,1554.28,846.47,765.1,776.12,2107.61,794.96,766.22,1566.55,1622.26,93.38,901.09,3561.32,767.49,1546.67,2283.69,968.32,1672.37,911.35,778.17,896.1,924.38,1584.39,2093.6,765.48,904.11,9045.28,767.94,1547.17,1605.34,767.84,918.32,1553.29,764.16,1646.29,1555.81,1770.39,6407.99,903.84,506.45,765.14,1206.12,1470.29,1704.34,1620.19,782.63,1620.89,1020.75,1619.88,910.65,911.16,910.04,1697.44,1633.22,1549.35,762.12,1556.71,1547.38,1610.19,1067.44,764.69,1883.89,1019.29,1041.18,1867.76,1709.37,1551.11,764.12,32.22,903.51,904.6,1843.86,1408.99,1597.23,766.32,768.57,1795.72,1545.29,773.52,1779.19,1576.23,1571.76,917.56,1552.73,922.55,1703.24,3458.31,2054.35,936.48,903.95,1552.88,770.9,907.67,1580.89,776.44,1733.84,1548.7,1473.45,905.82,1732.93,1131.98,1568.27,936.05,1562.61
2016_12,1560.11,765.71,764.78,234.81,2645.18,1553.74,1675.38,760.52,1553.86,762.0,906.01,764.9,1266.23,1165.54,904.42,1554.48,765.58,1886.91,40253.04,765.04,1111.01,1237.45,1127.44,713.62,1559.28,843.5,761.62,771.0,2110.57,793.93,762.03,1573.3,1624.78,94.81,902.25,3567.06,763.41,1549.16,2288.6,968.12,1676.26,913.67,778.97,895.43,926.7,1587.36,2096.95,763.92,906.52,8945.43,763.08,1550.94,1609.6,762.26,919.2,1554.45,759.93,1649.32,1558.13,1775.42,6406.5,904.37,506.91,760.21,1208.35,1472.34,1716.43,1620.55,780.34,1624.25,1025.64,1623.17,914.03,914.1,904.93,1697.86,1641.36,1552.71,762.43,1560.47,1550.12,1618.19,1070.59,760.34,1889.31,1018.62,1046.58,1870.26,1715.23,1554.51,765.91,32.42,903.85,908.42,1850.17,1412.74,1601.6,764.02,764.65,1797.04,1550.63,768.79,1781.87,1581.72,1576.77,919.52,1553.03,923.32,1710.72,3462.87,2066.09,937.43,905.21,1554.87,766.97,909.03,1584.35,770.47,1739.95,1554.47,1479.83,907.11,1735.43,1133.12,1569.09,939.75,1566.31
2017_1,1567.06,762.56,761.43,236.0,2667.18,1561.97,1667.61,762.07,1560.27,761.05,904.66,762.42,1266.42,1170.0,904.12,1561.61,762.66,1885.95,40769.77,762.39,1109.44,1234.95,1131.28,712.53,1558.12,839.0,761.23,772.36,2102.62,787.58,761.52,1574.04,1623.68,96.87,904.76,3578.99,764.34,1557.21,2286.2,963.76,1670.12,913.16,773.56,890.93,923.73,1573.69,2101.44,761.07,906.57,8967.53,764.45,1556.38,1613.17,760.28,921.48,1563.82,761.71,1656.0,1565.41,1761.5,6463.35,906.7,505.57,761.96,1212.86,1480.46,1705.94,1624.3,775.37,1621.94,1023.71,1614.59,914.23,914.79,902.53,1686.85,1639.23,1559.84,759.34,1562.23,1559.14,1610.57,1071.7,761.69,1895.42,1017.85,1045.95,1862.05,1715.7,1560.73,760.1,32.9,905.45,907.46,1852.6,1416.19,1603.99,762.49,759.44,1793.01,1555.58,766.82,1782.79,1579.89,1582.37,919.76,1558.99,925.83,1709.34,3480.46,2058.4,940.51,906.85,1563.45,765.58,907.54,1565.27,772.2,1746.16,1556.6,1476.88,909.36,1727.39,1134.0,1577.85,938.11,1573.62
2017_2,1575.75,765.32,764.89,235.96,2670.84,1570.42,1679.68,763.86,1569.44,763.96,909.24,765.12,1274.16,1176.66,908.92,1569.13,765.21,1886.63,41304.92,764.66,1113.62,1242.38,1137.27,715.79,1569.08,842.57,763.34,776.11,2118.26,791.12,764.33,1585.31,1634.23,99.28,908.66,3607.7,765.54,1565.21,2302.97,969.02,1682.21,918.62,776.47,895.21,928.25,1585.1,2115.63,764.38,911.11,8953.46,766.54,1565.21,1623.22,762.85,926.4,1572.57,763.64,1664.78,1575.44,1776.26,6511.34,909.65,508.38,764.48,1220.55,1489.8,1718.81,1635.27,779.39,1632.69,1029.92,1625.93,920.58,920.28,907.9,1698.94,1651.37,1569.64,761.8,1571.24,1567.7,1622.02,1078.41,764.28,1907.51,1021.98,1054.28,1874.49,1727.36,1569.23,763.18,33.31,909.66,912.43,1865.18,1424.72,1613.28,764.52,762.47,1803.92,1565.14,769.07,1794.45,1590.58,1592.19,924.26,1568.5,931.07,1720.5,3495.46,2072.65,944.28,910.97,1572.45,767.65,912.45,1577.48,772.25,1758.29,1566.28,1485.95,912.58,1739.59,1139.37,1586.46,943.52,1584.58
2017_3,1585.76,769.33,768.47,236.34,2685.45,1581.04,1693.45,767.17,1580.39,767.49,915.3,769.55,1283.04,1184.59,914.2,1578.52,769.34,1900.72,41804.35,768.61,1119.13,1251.0,1144.73,719.82,1582.38,847.98,767.53,779.64,2134.28,795.65,768.63,1598.1,1647.04,101.44,913.57,3635.02,769.42,1575.79,2319.86,975.96,1695.55,923.25,780.75,900.41,934.59,1597.04,2131.93,768.2,916.17,8962.84,769.56,1576.36,1634.15,766.75,930.47,1583.41,767.21,1675.06,1588.66,1789.31,6567.43,913.67,511.02,768.71,1229.05,1501.09,1731.65,1647.86,782.62,1644.16,1036.18,1638.94,923.41,924.87,910.96,1711.54,1662.45,1582.36,766.13,1582.97,1578.35,1634.29,1084.76,768.74,1921.21,1027.87,1057.61,1888.86,1740.92,1579.8,766.68,33.73,914.65,917.8,1880.76,1434.91,1622.8,768.92,766.62,1818.43,1575.52,773.27,1807.15,1602.63,1604.27,928.39,1578.61,936.6,1733.09,3522.85,2087.91,949.65,914.76,1583.48,772.07,918.7,1589.51,776.61,1773.72,1578.11,1496.92,917.25,1754.21,1146.64,1596.96,949.47,1598.05
2017_4,1594.27,773.31,771.74,236.57,2689.1,1590.9,1703.93,769.24,1589.02,770.23,919.54,772.75,1289.63,1189.97,918.02,1587.25,773.04,1912.58,42279.19,771.99,1121.98,1257.46,1149.77,723.09,1589.68,852.12,771.34,782.26,2147.65,799.12,771.71,1607.43,1657.66,103.52,917.36,3657.57,772.55,1585.41,2334.61,979.99,1706.02,927.48,784.26,904.85,938.41,1606.89,2145.23,771.5,920.28,8950.32,771.7,1586.72,1644.87,769.68,934.27,1592.98,769.77,1684.28,1598.41,1800.77,6605.29,917.32,513.33,771.45,1234.97,1509.37,1743.22,1658.52,786.64,1653.98,1040.45,1650.32,927.08,929.01,913.46,1722.06,1673.08,1591.64,769.37,1593.07,1588.1,1645.09,1089.74,771.61,1933.17,1033.46,1062.91,1901.07,1750.8,1589.25,770.79,34.1,918.84,922.15,1890.92,1442.32,1633.14,772.47,769.16,1829.9,1585.51,776.05,1818.49,1613.07,1614.15,932.4,1589.37,940.4,1744.33,3545.55,2098.27,953.17,918.76,1593.64,775.63,922.86,1599.26,780.04,1784.07,1588.08,1505.95,920.53,1765.87,1150.72,1606.89,953.47,1607.44
2017_5,1603.29,774.37,772.78,236.15,2703.83,1598.34,1711.36,772.07,1597.27,771.95,921.84,773.88,1293.32,1194.77,920.22,1596.32,773.53,1920.81,42634.47,773.38,1122.42,1260.98,1154.76,724.39,1595.8,853.88,772.37,783.75,2157.11,800.11,773.06,1614.51,1664.48,105.62,920.84,3674.3,773.68,1592.9,2344.57,981.84,1713.92,930.32,785.08,906.35,939.98,1614.05,2154.45,772.54,922.41,8934.04,774.12,1593.36,1651.45,771.28,937.91,1600.49,771.63,1692.49,1604.42,1807.97,6633.93,921.51,514.19,772.74,1240.22,1516.26,1750.5,1664.01,787.18,1661.07,1042.16,1656.07,929.78,932.03,914.46,1729.15,1678.75,1598.47,770.54,1599.92,1595.65,1650.69,1091.93,773.28,1940.3,1035.63,1065.79,1907.84,1757.38,1597.55,771.74,34.42,921.58,924.71,1898.69,1447.77,1640.99,773.25,770.48,1836.97,1592.09,777.09,1826.52,1618.69,1621.21,935.26,1595.51,943.61,1750.72,3559.67,2104.7,956.58,922.86,1600.01,776.79,925.12,1606.53,781.25,1790.69,1594.19,1511.06,924.31,1772.82,1152.39,1614.15,955.53,1614.02
2017_6,1612.44,776.54,774.9,235.49,2707.54,1607.02,1719.53,775.15,1605.82,773.99,924.66,776.63,1297.72,1199.33,923.97,1605.66,776.13,1928.33,43033.62,775.87,1124.15,1265.82,1159.34,727.15,1603.76,856.53,774.58,785.9,2166.11,802.42,775.51,1622.02,1672.75,107.7,924.25,3690.83,776.12,1602.16,2355.7,984.43,1721.73,932.93,787.6,909.69,943.09,1621.62,2164.22,774.65,926.16,8908.53,777.42,1602.07,1660.1,773.23,940.73,1609.4,774.92,1701.73,1611.34,1815.56,6660.55,925.84,516.21,775.08,1245.09,1522.97,1759.28,1672.34,788.49,1668.95,1044.56,1664.72,933.43,934.88,915.66,1737.16,1686.7,1605.81,772.49,1608.79,1603.98,1658.89,1094.49,775.08,1949.98,1039.79,1070.21,1916.08,1764.91,1606.44,773.77,34.75,925.49,927.41,1908.27,1453.41,1649.95,775.8,773.49,1845.39,1600.85,780.15,1835.04,1626.73,1629.14,938.64,1603.94,945.61,1758.97,3575.66,2112.29,960.18,926.33,1608.87,779.34,927.75,1614.4,783.3,1798.43,1602.5,1518.83,928.32,1780.88,1155.12,1623.92,958.0,1620.94
2017_7,1621.36,779.59,778.02,235.97,2720.03,1615.9,1727.67,777.58,1614.59,776.87,928.56,779.26,1304.51,1205.21,927.72,1614.3,778.94,1939.78,43429.46,778.7,1127.68,1273.29,1164.59,729.99,1613.7,858.94,778.22,788.84,2177.44,804.51,778.42,1630.47,1680.67,109.96,927.83,3710.82,778.62,1610.97,2367.22,988.64,1729.56,937.12,789.79,912.2,947.49,1629.37,2175.33,777.93,930.01,8906.31,779.97,1610.73,1668.55,775.93,944.71,1617.92,777.59,1709.67,1621.31,1823.37,6697.64,929.58,518.33,778.08,1251.11,1531.26,1767.62,1681.57,792.0,1677.3,1048.79,1671.86,937.57,938.79,919.23,1745.93,1696.89,1615.7,775.8,1615.54,1613.18,1667.69,1099.22,778.17,1959.72,1043.72,1075.53,1926.04,1773.22,1614.78,777.3,35.09,929.16,931.45,1918.75,1460.73,1657.94,778.34,776.69,1855.15,1610.53,782.79,1844.74,1635.01,1636.88,942.54,1613.58,949.74,1767.72,3592.16,2121.33,964.42,930.23,1617.23,782.35,931.92,1622.53,785.71,1808.56,1612.42,1526.13,932.71,1788.31,1159.85,1632.31,962.28,1630.8
2017_8,1628.91,779.32,778.8,235.39,2718.92,1623.5,1735.91,779.48,1622.03,778.41,930.41,779.64,1307.9,1209.29,930.36,1622.78,779.42,1945.69,43860.16,779.23,1128.7,1276.13,1168.52,731.79,1619.04,861.69,778.18,789.73,2186.47,806.6,778.94,1637.93,1688.92,112.11,930.52,3725.78,779.8,1617.9,2376.97,990.29,1738.88,939.58,791.08,914.79,950.01,1637.38,2184.74,778.55,932.37,8875.63,781.88,1618.19,1676.3,777.53,947.84,1625.1,779.11,1717.55,1627.43,1833.21,6724.87,932.65,519.79,779.11,1255.57,1537.85,1776.54,1687.35,793.1,1684.28,1050.8,1680.23,939.88,941.24,919.94,1753.06,1702.54,1622.39,776.6,1624.92,1620.8,1673.86,1101.3,779.42,1966.94,1046.75,1077.75,1933.78,1780.38,1622.62,777.27,35.44,931.76,933.77,1927.75,1466.05,1666.85,779.09,777.01,1862.43,1616.69,783.42,1852.54,1642.29,1644.52,945.22,1619.97,952.16,1775.03,3610.64,2128.63,967.93,933.63,1624.83,782.46,934.05,1629.91,787.21,1815.24,1618.47,1532.35,935.49,1797.86,1161.32,1639.31,964.22,1637.1
2017_9,1638.03,784.34,783.21,235.95,2735.88,1633.42,1749.09,781.49,1631.83,781.39,936.69,784.14,1317.28,1216.05,935.31,1631.07,783.98,1962.79,44402.5,783.3,1133.46,1285.39,1175.08,735.44,1631.66,866.75,782.16,793.2,2204.43,810.83,782.79,1649.53,1701.15,114.84,935.11,3755.32,783.99,1627.84,2396.39,997.33,1750.88,945.24,795.39,919.92,954.83,1648.16,2201.3,782.67,937.62,8884.14,784.0,1628.48,1687.93,781.5,952.87,1635.42,781.47,1726.63,1639.48,1846.83,6777.19,936.04,522.36,782.49,1263.73,1548.09,1789.68,1700.79,796.57,1695.49,1057.75,1692.88,944.94,946.84,924.09,1765.36,1716.11,1633.45,780.23,1635.1,1630.37,1687.22,1108.78,782.6,1982.09,1052.38,1084.76,1949.06,1792.88,1631.82,781.85,35.89,936.71,939.48,1938.9,1475.73,1678.01,783.64,781.14,1876.94,1628.1,787.79,1866.25,1654.5,1655.92,950.49,1630.59,957.68,1788.91,3637.1,2143.04,972.41,937.4,1635.49,786.86,940.23,1641.09,791.73,1829.57,1630.05,1542.93,939.5,1811.58,1168.28,1649.83,970.65,1649.17
2017_10,1645.85,786.29,785.67,235.74,2737.01,1641.19,1757.36,784.56,1640.15,784.72,939.74,786.43,1322.21,1221.1,938.43,1638.72,785.72,1972.4,44831.92,786.18,1137.68,1290.06,1179.58,737.99,1638.9,869.27,784.96,796.68,2214.86,813.02,785.52,1658.11,1709.23,115.91,938.34,3773.8,786.31,1635.91,2407.99,1000.28,1758.76,948.39,797.44,922.79,958.13,1656.45,2212.3,785.31,940.59,8864.93,787.56,1636.91,1696.13,783.85,956.41,1643.5,784.36,1734.74,1648.03,1855.6,6813.36,939.05,524.01,785.23,1269.42,1555.62,1797.89,1709.52,800.81,1703.5,1060.91,1701.37,947.43,950.18,928.22,1773.14,1722.99,1641.67,783.73,1642.51,1638.43,1695.55,1111.94,785.18,1991.89,1056.49,1088.23,1957.92,1801.14,1640.24,783.83,36.26,939.74,942.68,1949.11,1481.93,1686.59,785.66,782.88,1885.67,1635.04,789.69,1876.03,1662.98,1664.92,953.59,1640.32,961.28,1798.35,3653.19,2152.87,976.18,940.73,1643.66,789.39,943.22,1649.12,793.63,1839.41,1637.37,1550.64,942.69,1819.7,1171.42,1657.42,973.84,1657.65
